-0.18197867	0.188833	0.24991639	-0.22314037	0.2663988	-0.26702744	0.19724487	-0.27583134	-0.18260016	-0.25263208	0.23525286	-0.21233238	0.2798971	-0.24850373	-0.24776763	0.24338034
0.67613965	-0.626233	-0.62554765	0.67602086	-0.6331538	0.6407307	-0.6088309	0.67096514	0.6945754	0.62980896	-0.59808767	0.6218498	-0.7004359	0.6085094	0.6359171	-0.61461186
0.055946574	0.01741911	0.006946413	0.010949485	-0.01570647	0.008313611	-0.0018651906	-0.04969336	0.07091284	0.018375594	0.0017319985	0.07296813	-0.04087781	-0.0066476366	0.016046736	-0.036292806
0.012044151	0.019601626	0.026092732	0.012322904	0.044394147	-0.053633556	0.01759389	0.0146142095	-0.00954718	-0.014808071	0.049913142	-0.07087449	0.023197403	-0.039213486	0.005957172	0.011793587
-0.42599356	0.43849456	0.5230211	-0.5009177	0.43430698	-0.50062555	0.42664185	-0.45081314	-0.5386898	-0.50702757	0.49793807	-0.55760413	0.51028925	-0.5168455	-0.53908867	0.49789843
-0.3134657	0.31629598	0.37211764	-0.3586142	0.37971386	-0.3549004	0.3394459	-0.39236286	-0.40832514	-0.39154145	0.37849498	-0.38387454	0.36855292	-0.36089998	-0.3834995	0.37013716
-0.48282856	0.49629393	0.5168318	-0.5047517	0.5202734	-0.5082194	0.49153772	-0.5196	-0.52113926	-0.4495249	0.501651	-0.5271933	0.49649563	-0.49990773	-0.48893276	0.53499883
-0.1133952	0.03812802	0.118735604	-0.16491912	0.15336686	-0.16407187	0.045231923	-0.12990479	-0.15168884	-0.135108	0.13854595	-0.16886899	0.18181081	-0.17885219	-0.11828874	0.14582196
-0.4727868	0.48203808	0.5383013	-0.5055808	0.4784682	-0.43333754	0.49663287	-0.4624078	-0.49611363	-0.48410225	0.46688575	-0.5039255	0.57487583	-0.4770122	-0.4876688	0.45314133
-0.13893601	0.10402811	0.18003902	-0.15467866	0.19152807	-0.1306825	0.118896835	-0.1278373	-0.11236346	-0.15627979	0.18001898	-0.19619343	0.17871043	-0.14067891	-0.14412493	0.13758563
0.5729262	-0.5117678	-0.5348224	0.46590716	-0.41449335	0.3442524	-0.59064037	0.3671631	0.5360609	0.51437527	-0.5229608	0.6265552	-0.5856678	0.4756557	0.55001277	-0.5264667
-0.48789412	0.41234067	0.42020217	-0.47678944	0.39961025	-0.48509255	0.43034258	-0.4192862	-0.4979256	-0.46658415	0.42896202	-0.50605273	0.43746433	-0.49627522	-0.43374407	0.44442797
-0.31605035	0.28806478	0.25334597	-0.32418987	0.327025	-0.30455047	0.32331666	-0.3071748	-0.27490032	-0.2776018	0.2580186	-0.34319183	0.30290896	-0.325397	-0.28109413	0.30381978
0.73400694	-0.69109845	-0.7238507	0.72550195	-0.6476631	0.63853127	-0.75277627	0.70146954	0.7360219	0.7243175	-0.7342669	0.7487922	-0.81113774	0.73820513	0.78223324	-0.7759203
-0.043881398	0.09334642	0.12558116	-0.037624683	0.11847095	-0.12525076	0.069533505	-0.06374306	-0.073027916	-0.12763758	0.058902483	-0.04473234	0.050181277	-0.059561495	-0.13163133	0.105714776
0.10479013	-0.06885919	-0.14477988	0.14847153	-0.06098087	0.038406383	-0.13370556	0.118614845	0.053739965	0.07629786	-0.07255803	0.10738277	-0.13769652	0.12291121	0.14874974	-0.11060187
-0.6627235	0.55204946	0.61244065	-0.6426491	0.6168328	-0.64815575	0.6064716	-0.5877748	-0.6153603	-0.60867554	0.67241055	-0.679803	0.73911947	-0.66237277	-0.6436455	0.6302527
0.076498985	-0.06552867	-0.042976014	-0.0011713544	0.06291522	-0.054444462	-0.068441115	-0.032957386	0.064858995	-0.011523693	-0.042406753	-0.028801333	-0.016612245	-0.011104901	0.052418835	-0.054592736
0.17205596	-0.22856188	-0.14200287	0.11092035	0.021613985	-0.11363446	-0.24978958	-0.059193604	0.05147847	0.10928032	-0.028565194	0.11205128	-0.075260036	0.028155573	0.14047872	-0.13867006
0.5082306	-0.50212324	-0.45845714	0.473554	-0.47844824	0.5061629	-0.45529014	0.4803318	0.44227263	0.4467354	-0.44223407	0.45267168	-0.44506845	0.425663	0.48776355	-0.43641138
-0.32617682	0.3415167	0.34003446	-0.3484487	0.32019266	-0.32794812	0.30709076	-0.36801416	-0.38662145	-0.36721456	0.37411454	-0.40470755	0.49492654	-0.36952662	-0.4077896	0.35849622
0.29437134	-0.22575419	-0.23532772	0.20846632	-0.25095767	0.2714907	-0.30352527	0.23461874	0.2603489	0.2804411	-0.21311648	0.25585562	-0.22737011	0.29697382	0.23568995	-0.25935474
0.71432215	-0.6805754	-0.7078749	0.73012304	-0.6403074	0.7170644	-0.71628624	0.6773392	0.6858829	0.66071993	-0.71029776	0.76307845	-0.7288414	0.7088205	0.71382594	-0.68978995
0.20460398	-0.2881639	-0.22742878	0.27077433	-0.2639859	0.26141313	-0.22450154	0.23371784	0.19205771	0.2547722	-0.27041504	0.2316973	-0.27337697	0.2368113	0.28763443	-0.2627775
-0.079360455	0.13574351	0.08804354	-0.15890923	0.13263857	-0.14015287	0.10110735	-0.14872792	-0.09732121	-0.11115599	0.18202642	-0.15330285	0.12522843	-0.16009	-0.109847166	0.15989058
-0.50829595	0.4651512	0.4781987	-0.48394307	0.5402914	-0.52347046	0.5405279	-0.51149374	-0.5587734	-0.47443843	0.5622213	-0.5496533	0.57177514	-0.48419738	-0.49681506	0.48237896
0.53639287	-0.5739409	-0.59294677	0.63188577	-0.51085114	0.5529328	-0.6612951	0.5699746	0.5891995	0.63034934	-0.6277158	0.6338747	-0.67199177	0.56227905	0.5978776	-0.58165675
0.57151085	-0.5496753	-0.62601435	0.6206359	-0.5584213	0.536271	-0.63062745	0.5115165	0.6353887	0.54085785	-0.585609	0.6069271	-0.66377693	0.59601843	0.57116747	-0.5679836
-0.040832967	0.06440412	0.02749688	0.008684707	-0.006819739	0.021177776	0.03519606	-0.051855747	0.005855527	0.017241312	0.05438034	-0.025581548	-0.021339644	-0.04754248	-0.045556005	0.05746074
0.17712928	-0.20569989	-0.19900808	0.20820217	-0.11851711	0.14201586	-0.21070367	0.10307607	0.22494857	0.17476921	-0.112270385	0.16538614	-0.20970058	0.17594329	0.22727558	-0.1637607
0.57433563	-0.5855585	-0.60711515	0.5828053	-0.57887715	0.6307859	-0.6394958	0.6096841	0.6237446	0.5911519	-0.5854311	0.6781294	-0.6637336	0.6217867	0.6677426	-0.5945522
0.14810811	-0.21056883	-0.17930986	0.16360484	-0.21574716	0.13453323	-0.2089333	0.14292786	0.22253658	0.21645942	-0.18197784	0.1693849	-0.18501353	0.15115842	0.244449	-0.21080767
-0.21525137	0.20959726	0.27104607	-0.25827268	0.26917115	-0.23986793	0.24080458	-0.32443714	-0.2567227	-0.25850767	0.27502832	-0.25835887	0.23566431	-0.22774762	-0.23096386	0.27924815
-0.0035554792	-0.056377668	-0.05939658	0.010033467	-0.03808826	-0.0009139946	0.006412272	0.06283366	-0.009877773	0.06968085	-0.024873724	-0.012180431	-0.016151393	-0.022082707	0.0047278567	-0.010380788
-0.2212188	0.29252902	0.23410612	-0.30478442	0.29939592	-0.23646545	0.23016787	-0.27940226	-0.3283806	-0.2699711	0.24332303	-0.2841067	0.38675332	-0.30836537	-0.31434202	0.21660787
-0.34044066	0.27710137	0.34225506	-0.34951353	0.30099922	-0.36867112	0.32294318	-0.3649386	-0.3473767	-0.27465	0.32556427	-0.32818747	0.309646	-0.2920267	-0.36819538	0.2936581
0.33978668	-0.39683792	-0.34048808	0.3219353	-0.05711982	0.09432754	-0.3981311	0.11245735	0.39908028	0.3302897	-0.28051266	0.3808846	-0.4567399	0.39483142	0.34248373	-0.34737873
0.8356889	-0.80090475	-0.81828177	0.8239256	-0.74650055	0.76797366	-0.7413351	0.8192547	0.8353035	0.7810846	-0.7748219	0.85607404	-0.824403	0.8184251	0.7630631	-0.7547583
0.48128265	-0.5380109	-0.52549714	0.4611841	-0.5130973	0.43400818	-0.49193755	0.45585895	0.5155762	0.51531076	-0.5243446	0.5803771	-0.54089254	0.4578369	0.5164746	-0.47757247
-0.56825066	0.5484949	0.64827615	-0.632553	0.5840758	-0.6325539	0.60173064	-0.6204049	-0.6527192	-0.57558745	0.5935443	-0.67999846	0.74156004	-0.60932976	-0.6330957	0.6506
0.5237005	-0.5598715	-0.52728933	0.49706686	-0.37251702	0.34380817	-0.5584251	0.41373882	0.600049	0.59463805	-0.499153	0.7144431	-0.7770045	0.6025015	0.6121958	-0.5806714
-0.60191023	0.5481402	0.62769526	-0.59351486	0.5212522	-0.5576253	0.5514157	-0.59394336	-0.6241404	-0.6188972	0.5447211	-0.62487996	0.6330602	-0.5499688	-0.6439516	0.5814026
-0.32760042	0.3264582	0.37978163	-0.37732393	0.35788167	-0.33098316	0.3400234	-0.32470214	-0.3275451	-0.36003762	0.39108184	-0.432676	0.39485458	-0.33713594	-0.36221245	0.41215026
-0.31439465	0.31568494	0.2882207	-0.31438416	0.331301	-0.32419887	0.33998322	-0.3016387	-0.28324613	-0.33916044	0.3293621	-0.32205522	0.37775952	-0.33967358	-0.3238186	0.32141492
-0.55370075	0.55831164	0.6050712	-0.58127123	0.53353816	-0.5315459	0.5853265	-0.5187769	-0.61802655	-0.56133074	0.6181186	-0.6374286	0.6596958	-0.5494305	-0.6029148	0.58219945
0.19827081	-0.20767283	-0.24958012	0.2283763	-0.18750285	0.22663942	-0.2561943	0.22584732	0.20998482	0.2031353	-0.21023253	0.20823817	-0.23866335	0.1928463	0.23186065	-0.2623168
0.6409718	-0.67516136	-0.64460754	0.5835045	-0.5529399	0.5084638	-0.66977394	0.46975195	0.606612	0.61020863	-0.61624527	0.64168984	-0.6612147	0.6409591	0.69673145	-0.63891006
-0.26045814	0.2750202	0.32870227	-0.3414103	0.26742968	-0.31494734	0.2777377	-0.30401734	-0.3344894	-0.25402978	0.26283717	-0.28312856	0.29947323	-0.27376252	-0.261607	0.27672195
-0.55242956	0.6079105	0.4833475	-0.47986045	0.14724858	-0.07023738	0.685526	-0.08837633	-0.53112084	-0.51740223	0.51548064	-0.52125764	0.5386091	-0.4468921	-0.5429221	0.55046695
0.051600844	-0.11514139	-0.08639373	0.11327134	-0.110572554	0.11318947	-0.13508323	0.08182004	0.04854194	0.110204026	-0.1187677	0.05467206	-0.09714855	0.12522095	0.07141737	-0.052042335
-0.5438726	0.5584771	0.6018835	-0.5610922	0.6084421	-0.5763997	0.5250888	-0.61590266	-0.6410766	-0.5720133	0.6098567	-0.682402	0.65619016	-0.5992674	-0.56639546	0.5932414
0.10903073	-0.14873165	-0.12919995	-0.010370355	0.13517967	-0.1466414	-0.12271079	-0.19337061	0.011661644	0.12098764	-0.106299184	0.08707151	-0.12061032	0.05454208	0.08074912	-0.093032025
0.56256217	-0.54524267	-0.57071376	0.5525162	-0.3769526	0.3950643	-0.5353729	0.38456893	0.5388297	0.49307424	-0.51063	0.6438023	-0.69117093	0.505917	0.5993551	-0.555881
0.5854923	-0.6619201	-0.60333437	0.63538486	-0.5554501	0.55939114	-0.62289846	0.53994554	0.6264786	0.6606748	-0.63368136	0.62033737	-0.6528322	0.644322	0.6873643	-0.6213735
0.56716317	-0.6022184	-0.63416326	0.53394026	-0.35064545	0.3023441	-0.64115804	0.3512425	0.57676804	0.56110793	-0.52478117	0.6945237	-0.6997393	0.54251295	0.57456136	-0.5489678
-0.18604076	0.070863105	0.15764807	-0.2069576	0.25435227	-0.22997622	0.0624448	-0.26490527	-0.21387315	-0.17502129	0.20569836	-0.23770311	0.15419978	-0.14935048	-0.16214819	0.12434226
-0.3369657	0.38985762	0.36967278	-0.42089966	0.36656016	-0.41213316	0.38690215	-0.41528377	-0.3728677	-0.38823864	0.3799522	-0.39657247	0.3756302	-0.3816715	-0.39225903	0.3631649
0.87350947	-0.8206785	-0.8654647	0.8917103	-0.8839457	0.9071108	-0.8443334	0.9114028	0.90252435	0.8463036	-0.89661235	0.91490847	-0.9494438	0.9373295	0.9343549	-0.9050013
0.18180703	-0.13193236	-0.13510358	0.20845476	-0.15527192	0.17284939	-0.13307995	0.16147056	0.14072865	0.1691429	-0.15681912	0.18385753	-0.17907272	0.16106167	0.19291517	-0.14208414
0.33784822	-0.34482569	-0.3476451	0.34696135	-0.37791517	0.35343704	-0.38222638	0.36371744	0.4012031	0.31646618	-0.32468823	0.33864707	-0.39354753	0.34343147	0.424923	-0.3532493
0.2971119	-0.307706	-0.23608004	0.32057616	-0.3038189	0.27383408	-0.3112369	0.30200234	0.3154535	0.28437695	-0.2731551	0.276844	-0.2553853	0.3241611	0.31100383	-0.3202853
-0.01783454	-0.011785284	-0.045357294	0.009981619	0.023902707	-0.030178348	-0.044131685	0.006505967	-0.01812021	-0.009220257	0.0116424505	0.012523157	-0.028666826	0.037320387	0.023924032	-0.046068978
-0.6874547	0.66953737	0.69976854	-0.69989944	0.6441214	-0.68274015	0.69077504	-0.718601	-0.7314111	-0.66845226	0.66674423	-0.6836416	0.7210397	-0.72025096	-0.7493116	0.7098247
0.5606314	-0.5857156	-0.5655196	0.5048926	-0.37622166	0.29211548	-0.5989266	0.31748733	0.5152127	0.54991746	-0.47222838	0.5865683	-0.6673767	0.49423942	0.53762436	-0.5557362
0.26554734	-0.2868204	-0.19169796	0.16162017	0.027094454	-0.07779896	-0.36522886	-0.027738325	0.15801838	0.18390869	-0.1384249	0.2086355	-0.26158684	0.18871784	0.20973393	-0.24126776
0.4863848	-0.4398005	-0.45899153	0.44522092	-0.51074463	0.44733176	-0.50952935	0.5202724	0.5031881	0.47016433	-0.51116824	0.5260923	-0.515077	0.51065546	0.45281962	-0.45979115
-0.1552557	0.18279813	0.16364785	-0.15553792	0.22708037	-0.19259124	0.14567979	-0.17233464	-0.19341587	-0.15390557	0.16841948	-0.24088283	0.25426582	-0.22528146	-0.21912976	0.14877747
0.62615925	-0.6352507	-0.61689997	0.57611066	-0.41814142	0.37253597	-0.62098765	0.3759604	0.64440316	0.5574157	-0.5437709	0.6681012	-0.77218634	0.5535137	0.6806579	-0.6069078
0.10383831	-0.1560666	-0.06641072	0.09553383	-0.057488292	0.07311146	-0.08347264	0.11482988	0.10993696	0.12050454	-0.093176894	0.1162849	-0.1097695	0.054944795	0.115472026	-0.16049147
0.06498304	-0.11176933	-0.09654981	0.043074884	0.15514645	-0.08554065	-0.09270062	-0.16417347	0.037134595	0.050405484	-0.063311584	0.13152407	-0.15000364	0.07640395	0.058004446	-0.038887046
0.4633783	-0.5017289	-0.4255099	0.45806873	-0.30720338	0.31471068	-0.51917696	0.29008344	0.4165371	0.42646962	-0.4786393	0.4379739	-0.45976165	0.41210398	0.41603178	-0.47574934
0.5427467	-0.577196	-0.56060433	0.6308253	-0.5823462	0.540693	-0.600245	0.56169873	0.58840173	0.6353971	-0.6019898	0.67499137	-0.6200785	0.64877456	0.5782857	-0.61659443
0.08308071	-0.025282715	-0.024830794	0.1131449	-0.041775703	0.04834473	-0.11581227	0.042978387	0.059129458	0.057765607	-0.031119328	0.02967574	-0.09607152	0.09349241	0.09665874	-0.05279974
-0.09239642	0.06361028	0.11957607	-0.05750317	0.13541164	-0.0763828	0.06978034	-0.055626396	-0.119037695	-0.0809582	0.08203434	-0.06856082	0.047628082	-0.12071826	-0.073352866	0.04853496
0.43051967	-0.49081522	-0.44799075	0.41184995	-0.3184477	0.2992755	-0.5204909	0.33561406	0.43067744	0.41586754	-0.4494525	0.49997565	-0.5375362	0.47636643	0.46561143	-0.47091424
0.7517152	-0.7741038	-0.73296154	0.8128987	-0.7171125	0.67246825	-0.77910304	0.70886695	0.8062584	0.81275856	-0.78253293	0.834629	-0.8418166	0.81597304	0.7611966	-0.7746969
-0.682979	0.67190015	0.66296947	-0.710598	0.65238506	-0.6867311	0.71344054	-0.6390517	-0.6586573	-0.66688204	0.6864531	-0.72398925	0.72743976	-0.6958657	-0.7388779	0.68101734
-0.36958593	0.43900743	0.44439298	-0.44910577	0.38111314	-0.37497348	0.40176585	-0.38624257	-0.39009038	-0.41072065	0.3603518	-0.40283626	0.39114767	-0.43434635	-0.44592535	0.35041854
0.5720841	-0.53083163	-0.5992319	0.5740389	-0.48960912	0.5381973	-0.5381342	0.50437135	0.59629554	0.57234293	-0.5323585	0.5779232	-0.6194271	0.5411926	0.5375392	-0.58779174
-0.15549736	0.13222308	0.112759314	-0.20635565	0.14322257	-0.16939588	0.1720008	-0.17153037	-0.13731846	-0.13415697	0.13044894	-0.12388642	0.13008174	-0.11995477	-0.15252	0.19581756
-0.03867371	0.056779347	0.06842166	-0.09371674	0.04639547	-0.10209803	-0.025497964	-0.12738214	-0.0283415	-0.0065870313	0.09202983	-0.023492513	0.07062041	-0.065165326	-0.06611416	0.04416165
0.54813313	-0.5650204	-0.5913203	0.5738749	-0.52191526	0.49841526	-0.60034186	0.5543405	0.556376	0.5312182	-0.57823634	0.57576805	-0.6083265	0.60155356	0.54366976	-0.5408673
-0.60071677	0.5580482	0.6342373	-0.62516856	0.5365552	-0.56218934	0.5762194	-0.58529013	-0.60037494	-0.5401365	0.62589514	-0.62678045	0.63580066	-0.6243203	-0.56963074	0.5893503
-0.010013541	0.009737218	-0.0044843657	-0.059456192	0.07874293	-0.02748828	-0.03305943	-0.0130472155	-0.03264898	0.024533924	0.0008926292	-0.022056665	0.049012262	-0.014057325	0.01725775	0.04588056
0.39786175	-0.47631088	-0.47727153	0.40288886	-0.2703085	0.29023257	-0.45755476	0.26265985	0.45042256	0.39659628	-0.4521407	0.5516245	-0.48987475	0.47218958	0.46249396	-0.43682602
-0.14743316	0.13080172	0.19813515	-0.1793348	0.13272542	-0.20318419	0.14390719	-0.1951078	-0.13777037	-0.16818646	0.13308114	-0.19459905	0.17749357	-0.15756877	-0.18167824	0.16477321
0.027926551	-0.111519694	-0.02144655	0.042560466	-0.03039809	0.04797817	-0.082280405	-0.026546199	0.10048504	0.099933326	-0.055391505	0.11425807	-0.11897226	0.028322762	0.054959085	-0.10052591
-0.33036885	0.34263888	0.3329662	-0.37520194	0.3411198	-0.3230161	0.36427584	-0.38170904	-0.31246597	-0.31305116	0.3419217	-0.38642284	0.37458676	-0.37500778	-0.40510422	0.29565015
-0.058451135	0.012017845	0.065469265	-0.08763931	0.08296369	-0.081119046	0.0677708	-0.045207974	-0.09752746	-0.111360826	0.012870856	-0.046767924	0.033288438	-0.031806108	-0.10878815	0.04579703
0.05521396	-0.06933612	-0.01269938	0.04853426	0.012110807	0.04219008	-0.044078697	0.058362734	0.075526305	0.012129502	-0.004668715	0.04642158	0.0033038764	0.053323753	0.02308027	-0.010491601
0.3412568	-0.34572375	-0.38756523	0.29697827	-0.38868278	0.3834296	-0.3889373	0.3823104	0.34644276	0.3137081	-0.3305372	0.30750594	-0.3994979	0.3935988	0.2992102	-0.37261823
-0.6583088	0.6725385	0.7312066	-0.66970277	0.6186784	-0.6057862	0.71455705	-0.6472675	-0.6492599	-0.663048	0.6506956	-0.7091352	0.7092216	-0.71417296	-0.74558574	0.68594426
0.65005547	-0.6609014	-0.7012535	0.6618357	-0.6747897	0.61861503	-0.7047336	0.64893526	0.7042394	0.649891	-0.7129438	0.7811828	-0.81056094	0.69976765	0.7157076	-0.70478666
-0.63480204	0.59902424	0.58771	-0.59776497	0.6430104	-0.5789347	0.6008977	-0.63291025	-0.64313537	-0.56827575	0.5819417	-0.6874656	0.6641305	-0.670629	-0.6070376	0.62019247
-0.6976244	0.66792125	0.75437903	-0.7630855	0.7022074	-0.6768941	0.69049734	-0.7053319	-0.7499169	-0.7189206	0.78067243	-0.7853862	0.76737624	-0.7980454	-0.77149814	0.7100641
0.5513498	-0.5643823	-0.5279338	0.5427405	-0.4878599	0.54085654	-0.57639253	0.49120635	0.56287026	0.572081	-0.52841467	0.63102293	-0.60079986	0.5841105	0.61351854	-0.5462035
0.04764232	-0.024973784	-0.04159363	-0.053665623	0.07493574	-0.10599578	-0.048623547	-0.15455754	-0.005018281	0.038561445	0.022263668	0.045152754	-0.00929989	-0.024281343	-0.008603888	-0.034661602
-0.053341847	0.033909395	0.042014405	-0.043635182	0.13019273	-0.0908188	0.039070953	-0.100004874	-0.055304796	-0.09138989	0.09883696	-0.03403906	0.058680017	-0.09653194	-0.1020368	0.076154344
-0.43134928	0.39612922	0.43254468	-0.4868011	0.5064633	-0.40462002	0.4337606	-0.5064874	-0.4566145	-0.47087768	0.41996634	-0.49913308	0.47208798	-0.42157507	-0.4995996	0.45281136
-0.30771706	0.2874285	0.30190697	-0.347339	0.3553122	-0.32155135	0.28941697	-0.28045046	-0.2898469	-0.3085131	0.30555546	-0.3051078	0.36613876	-0.30313966	-0.32431346	0.33351046
0.7813125	-0.7984163	-0.7579165	0.6826507	-0.44956592	0.30534658	-0.8123686	0.36577424	0.78470314	0.7592864	-0.7593533	0.9076355	-0.9241479	0.78968245	0.82817805	-0.75566214
-0.55296415	0.48866022	0.55032396	-0.5173347	0.5612857	-0.5693005	0.49766067	-0.6373212	-0.50969493	-0.54961157	0.58963954	-0.5742068	0.6146504	-0.60326403	-0.5780756	0.5648236
-0.03512125	0.02422261	0.022460986	0.004036218	0.026514957	-0.03375858	-0.052987132	-0.02255887	-0.03859599	-0.029924013	0.02638616	-0.008898028	0.013507024	0.034312733	0.0055596796	0.013693792
0.2697364	-0.29732293	-0.27902105	0.25554377	-0.31066865	0.3240437	-0.30671814	0.28538308	0.25547642	0.28968805	-0.25119957	0.22566904	-0.2621216	0.22807726	0.2720273	-0.21892025
-0.2834329	0.3205206	0.3515906	-0.30859163	0.27828833	-0.3499891	0.26457036	-0.32047978	-0.31458065	-0.35982203	0.3038393	-0.27529916	0.3069918	-0.3091233	-0.29130182	0.33428144
0.51072365	-0.53103966	-0.59200877	0.5090987	-0.45831904	0.47422093	-0.60330355	0.44564438	0.55348104	0.53706944	-0.5369387	0.5597701	-0.5912884	0.49887627	0.5141066	-0.52390885
-0.01670604	-0.0021032647	0.03417206	0.03438992	-0.004663199	-0.035533477	-0.060925703	-0.02779702	0.026164541	-0.009890784	-0.01485531	0.0048493748	0.04615304	0.04530567	-0.007021144	-0.0017080837
-0.5563212	0.51259243	0.5804071	-0.5830054	0.5917456	-0.5764023	0.52832276	-0.5451787	-0.60761505	-0.5379408	0.5495147	-0.64941126	0.6915789	-0.56398773	-0.58187443	0.5522484
-0.036950536	0.05572834	0.07970416	-0.062869355	0.09070211	-0.093691655	0.055142324	-0.034919895	-0.06688355	-0.0888928	0.007477919	-0.009516918	0.0057115485	-0.005748668	-0.091136426	0.018058097
0.3337951	-0.35279244	-0.29562226	0.26915506	-0.3056876	0.28524023	-0.27835253	0.21305348	0.30597708	0.25433445	-0.2640324	0.3015154	-0.31642467	0.27842844	0.31285033	-0.298669
0.44863123	-0.46278158	-0.5036235	0.4529678	-0.29408818	0.32311416	-0.531703	0.34440884	0.54397655	0.51658106	-0.43179888	0.5417835	-0.54899836	0.51856697	0.5085869	-0.4555114
-0.45012856	0.45392734	0.45395213	-0.47679287	0.43208525	-0.41406086	0.45153528	-0.42994723	-0.4659493	-0.4152964	0.44692087	-0.53657246	0.5530335	-0.46898082	-0.50517285	0.48147592
-0.37527558	0.32740292	0.31642166	-0.33289313	0.32476234	-0.37394118	0.3494925	-0.31637508	-0.365313	-0.38895604	0.38782308	-0.42179826	0.33966863	-0.3191254	-0.3942986	0.3555734
0.645659	-0.6063759	-0.69647145	0.6893844	-0.6065418	0.6342723	-0.7145273	0.63872385	0.62915033	0.6249516	-0.6796854	0.6368528	-0.6670939	0.6203886	0.62305486	-0.61892146
-0.078496724	0.027919445	0.035692	-0.07105572	0.03425254	-0.016240595	0.059454948	-0.05830625	-0.06583481	-0.062537596	0.071505636	-0.07655009	0.059625063	-0.029526643	-0.056814075	0.067583986
-0.3145933	0.26525825	0.27268153	-0.3273419	0.34974676	-0.35919952	0.28864518	-0.30922145	-0.3046843	-0.35238603	0.36141044	-0.37445128	0.33042893	-0.3475935	-0.29611742	0.27788082
-0.37745306	0.32082418	0.37498492	-0.33303404	0.33569235	-0.3036089	0.3062696	-0.3527988	-0.39626032	-0.3424143	0.37937814	-0.41807255	0.41914672	-0.3613903	-0.39521182	0.30114222
0.06618525	-0.03160711	-0.012430049	0.07310066	-0.0073526734	0.06989742	-0.091504395	0.032392252	0.081595905	0.07312471	-0.02379407	0.052677453	-0.01620187	0.088187315	0.010688588	-0.1003756
-0.060320534	0.040228244	0.043738812	-0.097740464	0.1008862	-0.027235258	0.031247318	-0.117799625	-0.049173914	-0.11244271	0.097549126	-0.0408977	0.109698206	-0.12151548	-0.09337077	0.118387505
-0.082120344	0.028441947	0.094057895	-0.058979135	0.25724685	-0.22455814	-0.014957169	-0.20132631	-0.062914304	-0.047809	0.13595705	-0.148036	0.15455963	-0.13093714	-0.09714545	0.03907242
-0.11737669	0.06416648	0.11972807	-0.09409295	0.17012002	-0.14319159	0.042025644	-0.22445905	-0.13101691	-0.07279428	0.108646095	-0.155521	0.15155886	-0.10239652	-0.12689702	0.043274008
0.018541804	-0.074124485	-0.010020107	0.08252231	-0.045641337	0.020197496	-0.0827507	0.04553545	-0.0022505003	0.065941595	0.0019475172	-0.001628385	-0.008748621	0.032139562	0.01769245	-0.058730334
-0.5022109	0.47798148	0.5375742	-0.5479989	0.48339602	-0.54000723	0.47817904	-0.5379308	-0.54275346	-0.48831972	0.4813986	-0.52973795	0.61161673	-0.58113563	-0.49707866	0.49792656
0.5121673	-0.44839472	-0.5129807	0.46057954	-0.5027033	0.509532	-0.53675485	0.45253658	0.5496637	0.54638433	-0.46400288	0.57440263	-0.5450508	0.4749251	0.46452388	-0.47079352
-0.0732012	0.052034155	0.023060834	-0.031027054	0.033302385	-0.008799995	0.009126447	-0.07981297	-0.0013840595	-0.049604192	0.04775165	0.012131448	0.04223605	0.01037031	-0.058437277	-0.022772204
-0.071031645	-0.00046798267	0.07563051	-0.04701322	0.10989995	-0.10573774	-0.009352702	-0.15663274	-0.015090606	-0.025483798	0.1123767	-0.083060585	0.07881644	-0.091951445	-0.018182976	0.052552182
0.5558008	-0.5045655	-0.53110224	0.57880235	-0.5799824	0.48176104	-0.54370433	0.53253883	0.5247997	0.53053963	-0.5463691	0.5198517	-0.5703179	0.56328565	0.5521671	-0.54964536
-0.28762668	0.3031089	0.35572398	-0.3357268	0.45626923	-0.47476158	0.30708954	-0.4619258	-0.34873933	-0.3220972	0.37603992	-0.4321823	0.37572917	-0.33661696	-0.41838804	0.3650617
0.030263482	-0.00506126	-0.009357796	0.008400235	-0.07534332	0.08174445	-0.046969354	0.016773902	0.051089518	0.08295633	-0.029906727	0.05910601	-0.013570264	-0.008462386	0.05359635	-0.060288135
-0.19736674	0.18472366	0.1606858	-0.17700532	0.17221159	-0.181224	0.1556455	-0.21927759	-0.15320274	-0.1628942	0.12334225	-0.18639985	0.16768098	-0.1882262	-0.2143456	0.2132652
-0.52261704	0.4761524	0.5156166	-0.51219374	0.50232273	-0.47341052	0.5079089	-0.533857	-0.5963977	-0.587713	0.50914097	-0.6237075	0.6066578	-0.6075749	-0.5877058	0.48024604
0.21273223	-0.1892702	-0.16325596	0.24108964	-0.17138658	0.22753605	-0.21632825	0.17989199	0.25545213	0.20965339	-0.2169857	0.18314427	-0.18461594	0.17689233	0.2558431	-0.17884132
0.117974855	-0.055746485	-0.03686889	0.06603599	-0.116227336	0.10234355	-0.077029794	0.030106893	0.049892876	0.1181693	-0.12893796	0.058193024	-0.083595306	0.07940872	0.1152511	-0.04076853
-0.4881747	0.5030692	0.5696839	-0.5822395	0.5339718	-0.5388544	0.5412463	-0.55130696	-0.57809705	-0.55364376	0.49299583	-0.5933194	0.5974847	-0.5640202	-0.61719686	0.54258543
